-9.429102347697172490e+02,-9.418211545772962836e+02,-9.393953676163901036e+02,-9.380548993876035411e+02,-9.358517750106831272e+02,-9.343503775563492582e+02,-9.322922646139414837e+02,-9.306874295147453040e+02,-9.287230592816657690e+02,-9.270509066378391481e+02,-9.251460597470937728e+02,-9.234288568797959442e+02,-9.215603243495543211e+02,-9.198113596571249673e+02,-9.179630355836667377e+02,-9.161897780960356386e+02,-9.143501386712077874e+02,-9.125562867806113445e+02,-9.107167579056654176e+02,-9.089035511944873633e+02,-9.070574285223785864e+02,-9.052244689831433107e+02,-9.033661999042349180e+02,-9.015119813749369087e+02,-8.996367226279343186e+02,-8.977590130511642883e+02,-8.958623922756084994e+02,-8.939585196683756294e+02,-8.920364996802954920e+02,-8.901035293235031531e+02,-8.881522912281874369e+02,-8.861871004775794063e+02,-8.842029323902471560e+02,-8.822022382639030411e+02,-8.801814628817274979e+02,-8.781418561345160470e+02,-8.760808075512704818e+02,-8.739987929355161214e+02,-8.718938039906392987e+02,-8.697658077137048167e+02,-8.676131659935643938e+02,-8.654354985638806284e+02,-8.632313856798989491e+02,-8.610002098165140296e+02,-8.587406860599935499e+02,-8.564520485591518764e+02,-8.541331102343929160e+02,-8.517830238714506095e+02,-8.494006765892025896e+02,-8.469851744614886684e+02,-8.445354516216348202e+02,-8.420505806536209548e+02,-8.395295245583075712e+02,-8.369713400126728402e+02,-8.343750225475430398e+02,-8.317396382860756603e+02,-8.290642221916288008e+02,-8.263478557549174184e+02,-8.235895928092852500e+02,-8.207885007089503233e+02,-8.179436076594374754e+02,-8.150539290663401744e+02,-8.121184391226300932e+02,-8.091360966516873532e+02,-8.061058370194122062e+02,-8.030265971848112940e+02,-7.998973156396211834e+02,-7.967169494841402866e+02,-7.934844719056407030e+02,-7.901988782673776086e+02,-7.868591787342096495e+02,-7.834643966805338096e+02,-7.800135596767519246e+02,-7.765056959121628779e+02,-7.729398278787457457e+02,-7.693149714408872342e+02,-7.656301346019412222e+02,-7.618843203286568269e+02,-7.580765288138211417e+02,-7.542057611211549784e+02,-7.502710208905549507e+02,-7.462713155673100118e+02,-7.422056557305882052e+02,-7.380730542709607107e+02,-7.338725250671984668e+02,-7.296030823607708271e+02,-7.252637402757765130e+02,-7.208535127896961967e+02,-7.163714135482451866e+02,-7.118164558361957006e+02,-7.071876527240003725e+02,-7.024840179885619591e+02,-6.977045679039060815e+02,-6.928483238883285367e+02,-6.879143153140371396e+02,-6.829015816579478724e+02,-6.778091730694725356e+02,-6.726361489076044791e+02,-6.673815743512695917e+02,-6.620445158787608761e+02,-6.566240368852063511e+02,-6.511191948607220183e+02,-6.455290413806407059e+02,-6.398526255039238322e+02,-6.340890004470082886e+02,-6.282372323062921851e+02,-6.222964090494648417e+02,-6.162656473249157898e+02,-6.101440952631367054e+02,-6.039309297552799762e+02,-5.976253486846970873e+02,-5.912265590492339697e+02,-5.847337641984221364e+02,-5.781461522305963854e+02,-5.714628893183349874e+02,-5.646831179044925193e+02,-5.578059618736699576e+02,-5.508305346109987113e+02,-5.437559510881050073e+02,-5.365813365808609205e+02,-5.293058358532501870e+02,-5.219286135572480134e+02,-5.144488566171080492e+02,-5.068657661572954680e+02,-4.991785594140195599e+02,-4.913864596563358305e+02,-4.834887068371899090e+02,-4.754845471768722973e+02,-4.673732547701255271e+02,-4.591541111513208193e+02,-4.508264355112955855e+02,-4.423895404849311035e+02,-4.338427781635513156e+02,-4.251854630532388910e+02,-4.164169582130945741e+02,-4.075365530595782388e+02,-3.985436247870762827e+02,-3.894374346972361423e+02,-3.802174094197519594e+02,-3.708827816183774075e+02,-3.614330677413688591e+02,-3.518674344013433029e+02,-3.421855228062665333e+02,-3.323863504556682074e+02,-3.224697517995438147e+02,-3.124344810153301069e+02,-3.022807245475301556e+02,-2.920068052413157602e+02,-2.816135452270301016e+02,-2.710985219372178108e+02,-2.604636445445960931e+02,-2.497051496673352631e+02,-2.388267861038260662e+02,-2.278224040830606327e+02,-2.166989253985710207e+02,-2.054460289136432323e+02,-1.940761746820102758e+02,-1.825717774798865776e+02,-1.709549612851585039e+02,-1.591954521681034009e+02,-1.473322099564297787e+02,-1.353127713735067914e+02,-1.232054575774820790e+02,-1.109190300678162799e+02,-9.857309240297976771e+01,-8.600866070055512580e+01,-7.343496213195001587e+01,-6.057458460782737575e+01,-4.779343262065224707e+01,-3.460694180574420642e+01,-2.165505538788428197e+01,-8.090718969489225643e+00,4.966532294298996675e+00,1.899829320044990411e+01,3.204530710036067376e+01,4.670039315430533122e+01,5.953343461500294609e+01
-9.418284532750315066e+02,-9.407467998441115924e+02,-9.383279326251011980e+02,-9.369948366091467733e+02,-9.347982830175668596e+02,-9.333040804096494867e+02,-9.312523335362200214e+02,-9.296544649342054072e+02,-9.276963107276088749e+02,-9.260308707633594167e+02,-9.241321012672284496e+02,-9.224213547030502696e+02,-9.205587601976230872e+02,-9.188159963539251294e+02,-9.169734404570782544e+02,-9.152060926821499152e+02,-9.133719767054855083e+02,-9.115836810138185911e+02,-9.097493639679693160e+02,-9.079413452478194131e+02,-9.061001409975834804e+02,-9.042720854981939738e+02,-9.024185558710322539e+02,-9.005691107558163822e+02,-8.986985657329173591e+02,-8.968256543915373413e+02,-8.949338494095371743e+02,-8.930349002802829546e+02,-8.911178456835324369e+02,-8.891899155685363212e+02,-8.872437114421045408e+02,-8.852835340077749606e+02,-8.833042726643027436e+02,-8.813083512928949403e+02,-8.792921540973866286e+02,-8.772569235173427842e+02,-8.752000262734261469e+02,-8.731219513303764188e+02,-8.710206883156072308e+02,-8.688962214078494526e+02,-8.667469185990579490e+02,-8.645724240485830023e+02,-8.623713447717690315e+02,-8.601431118107624343e+02,-8.578864943346890186e+02,-8.556007902466691348e+02,-8.532848667317722402e+02,-8.509379202047712170e+02,-8.485588603585895271e+02,-8.461468016065695110e+02,-8.437006745724551138e+02,-8.412195476167770494e+02,-8.387023810364170231e+02,-8.361482318455914537e+02,-8.335560906454528549e+02,-8.309250052672756510e+02,-8.282539698612789607e+02,-8.255420017633423413e+02,-8.227880734945828181e+02,-8.199911695884087521e+02,-8.171502525005262214e+02,-8.142643066366946414e+02,-8.113323192355854871e+02,-8.083533049119378120e+02,-8.053262844945054439e+02,-8.022502896476694332e+02,-7.991243402466362795e+02,-7.959474437687759973e+02,-7.927185843480310723e+02,-7.894367319171373083e+02,-7.861008474225017153e+02,-7.827098991876548553e+02,-7.792628712910106970e+02,-7.757587717549997706e+02,-7.721966290788503784e+02,-7.685754851267312233e+02,-7.648943812617433196e+02,-7.611523467689767131e+02,-7.573483899134399735e+02,-7.534814973970788969e+02,-7.495506401398117760e+02,-7.455547852631081014e+02,-7.414929089065790322e+02,-7.373640068237276637e+02,-7.331670983906082029e+02,-7.289012234694258723e+02,-7.245654326005844723e+02,-7.201587742094592386e+02,-7.156802826251838496e+02,-7.111289710728813134e+02,-7.065038316453413927e+02,-7.018038424731214491e+02,-6.970279797944436950e+02,-6.921752315263527180e+02,-6.872446084728984488e+02,-6.822351503634986329e+02,-6.771459254148070386e+02,-6.719760240340132214e+02,-6.667245486921381143e+02,-6.613906028046242227e+02,-6.559732813983627011e+02,-6.504716656108096231e+02,-6.448848220043976198e+02,-6.392118064496033867e+02,-6.334516715061350851e+02,-6.276034754994326477e+02,-6.216662915247932233e+02,-6.156392144489818747e+02,-6.095213647457906063e+02,-6.033118880194559779e+02,-5.970099504516695106e+02,-5.906147302936426513e+02,-5.841254075497785152e+02,-5.775411530928461161e+02,-5.708611208265109553e+02,-5.640844435146374281e+02,-5.572102355926307382e+02,-5.502376002169618232e+02,-5.431656425370488250e+02,-5.359934819245198696e+02,-5.287202661598280429e+02,-5.213451769733262608e+02,-5.138674359228542698e+02,-5.062862967893670998e+02,-4.986010438532067042e+02,-4.908109742519651491e+02,-4.829153978442744801e+02,-4.749136150244042369e+02,-4.668049276022550771e+02,-4.585886117390775780e+02,-4.502639466890318545e+02,-4.418301757681214212e+02,-4.332865619912261650e+02,-4.246323244074022796e+02,-4.158667363858170347e+02,-4.069890142949010965e+02,-3.979984835569784423e+02,-3.888943776409121256e+02,-3.796761157421158828e+02,-3.703429429174755114e+02,-3.608944028786634135e+02,-3.513297075704774102e+02,-3.416485571162524479e+02,-3.318500472054212196e+02,-3.219340984715533409e+02,-3.118995624748657178e+02,-3.017467107392095613e+02,-2.914739444739270766e+02,-2.810821266576657536e+02,-2.705688612494025165e+02,-2.599360360603274671e+02,-2.491798699345905845e+02,-2.383040491149639593e+02,-2.273023972223650446e+02,-2.161817568303993085e+02,-2.049317932600190488e+02,-1.935648668151305571e+02,-1.820633936661897962e+02,-1.704493614849382652e+02,-1.586925281482386652e+02,-1.468316791375551702e+02,-1.348144555981924952e+02,-1.227089637121676020e+02,-1.104241832374088688e+02,-9.807942541778130874e+01,-8.551606370308687133e+01,-7.294289061419597431e+01,-6.008302907231205836e+01,-4.730174226015396499e+01,-3.411526063751635718e+01,-2.116260785291080637e+01,-7.597898038654765429e+00,5.460644306508420698e+00,1.949296422307791588e+01,3.254163573106905005e+01,4.719729535647405072e+01,6.003219787007240171e+01
-9.423249424364649940e+02,-9.412299664789968574e+02,-9.387980528507482632e+02,-9.374512782649111386e+02,-9.352415973326163794e+02,-9.337338961093823855e+02,-9.316693938800549404e+02,-9.300586429214272357e+02,-9.280883259243000794e+02,-9.264106124984195958e+02,-9.245000267383394430e+02,-9.227771951089654294e+02,-9.209026407861384769e+02,-9.191475246711869431e+02,-9.172925670455521185e+02,-9.155125026238116561e+02,-9.136656975345445062e+02,-9.118646625937691397e+02,-9.100178566503052480e+02,-9.081975807349675733e+02,-9.063445373879637827e+02,-9.045049981395413852e+02,-9.026403844450936731e+02,-9.007801213855279912e+02,-8.988989594979403819e+02,-8.970154589072353701e+02,-8.951129779990942552e+02,-8.932031023863190740e+02,-8.912747693523748467e+02,-8.893351060131459462e+02,-8.873766810759842656e+02,-8.854037921322354805e+02,-8.834113909444627097e+02,-8.814019949460376893e+02,-8.793721211576530550e+02,-8.773231543498908422e+02,-8.752526112234263564e+02,-8.731611210099965774e+02,-8.710468043694714879e+02,-8.689097599936475262e+02,-8.667484529833897113e+02,-8.645625996474644808e+02,-8.623508485002689667e+02,-8.601126354071459446e+02,-8.578466981459001772e+02,-8.555522744863574189e+02,-8.532281573210472061e+02,-8.508734720563824112e+02,-8.484870747230255574e+02,-8.460680492490690767e+02,-8.436153137949308984e+02,-8.411279292395056473e+02,-8.386048378859995864e+02,-8.360450583628031609e+02,-8.334475227925603349e+02,-8.308112121765519760e+02,-8.281350635664381343e+02,-8.254180640255470962e+02,-8.226591904939052711e+02,-8.198574614719418605e+02,-8.170118858350351729e+02,-8.141214847151931053e+02,-8.111852539394873247e+02,-8.082021816538937173e+02,-8.051712344302626434e+02,-8.020913803950240890e+02,-7.989615884211229968e+02,-7.957808436485900074e+02,-7.925481402724619784e+02,-7.892624807504797673e+02,-7.859228616742675513e+02,-7.825282695283300427e+02,-7.790776755500683066e+02,-7.755700428211777080e+02,-7.720043342654254275e+02,-7.683795248488321477e+02,-7.646946073249421261e+02,-7.609485934156264193e+02,-7.571405066876576484e+02,-7.532693732676335685e+02,-7.493342125745296016e+02,-7.453340341225838301e+02,-7.412678405122575214e+02,-7.371346363373119175e+02,-7.329334379103622723e+02,-7.286632797199461038e+02,-7.243232134946914584e+02,-7.199122999173719109e+02,-7.154295955012271406e+02,-7.108741401595480056e+02,-7.062449505973961550e+02,-7.015410230190930179e+02,-6.967613446946918430e+02,-6.919049105708159004e+02,-6.869707386716600013e+02,-6.819578783947813463e+02,-6.768654082658827065e+02,-6.716924238648942946e+02,-6.664380204911066130e+02,-6.611012773962194160e+02,-6.556812499663345761e+02,-6.501769732245392106e+02,-6.445874756234427423e+02,-6.389117978727043692e+02,-6.331490094660214254e+02,-6.272982161140935204e+02,-6.213585548973914001e+02,-6.153291784585412643e+02,-6.092092342842744301e+02,-6.029978467676464788e+02,-5.966941095213039716e+02,-5.902970908582867651e+02,-5.838058515311309975e+02,-5.772194678096579992e+02,-5.705370528212001773e+02,-5.637577672292222815e+02,-5.568808173819842295e+02,-5.499054392461922589e+02,-5.428308768919515614e+02,-5.356563586125118945e+02,-5.283810839408032507e+02,-5.210042182041834167e+02,-5.135249054369174928e+02,-5.059422826192641764e+02,-4.982555071719692705e+02,-4.904637676385884220e+02,-4.825663033096623167e+02,-4.745623895013799824e+02,-4.664513426211582328e+02,-4.582324778432754897e+02,-4.499051173890564996e+02,-4.414685330260069804e+02,-4.329219885571965847e+02,-4.242646734612314390e+02,-4.154958064920165270e+02,-4.066145389276963442e+02,-3.976201355890306104e+02,-3.885117898527385023e+02,-3.792889063672583347e+02,-3.699507420704208016e+02,-3.604968637335516632e+02,-3.509265046548719624e+02,-3.412393596648032030e+02,-3.314344864809588103e+02,-3.215117210353163841e+02,-3.114698045476868629e+02,-3.013088760662173513e+02,-2.910272309758119036e+02,-2.806256554831905987e+02,-2.701017658776437429e+02,-2.594575202283099316e+02,-2.486893251894116759e+02,-2.378010808430679219e+02,-2.267869233299574319e+02,-2.156539414263860976e+02,-2.043921095064004589e+02,-1.930139124451330588e+02,-1.815019554625241653e+02,-1.698781263486354192e+02,-1.581122300999444121e+02,-1.462427325197133143e+02,-1.342172733717938513e+02,-1.221035134594401370e+02,-1.098105423896046631e+02,-9.745720593827874723e+01,-8.488524824353606846e+01,-7.230300073511760672e+01,-5.943431125223552414e+01,-4.664386371979260559e+01,-3.344902376226228569e+01,-2.048783501768202342e+01,-6.916044092855775816e+00,6.149882529361182293e+00,2.018761284365294273e+01,3.324252989987888185e+01,4.790232191028712805e+01,6.074282310630168524e+01
-9.431742512323526171e+02,-9.420886036256869147e+02,-9.396657015296092368e+02,-9.383284517223939929e+02,-9.361281636984388115e+02,-9.346299667607648871e+02,-9.325747739469085218e+02,-9.309731033170073715e+02,-9.290115872585632815e+02,-9.273423550290040112e+02,-9.254401039027509341e+02,-9.237255112760225302e+02,-9.218593838407407475e+02,-9.201129150146324491e+02,-9.182670324509473403e+02,-9.164963486826715098e+02,-9.146592642020659696e+02,-9.128680344542217426e+02,-9.110310577346457421e+02,-9.092203921163212499e+02,-9.073767189585572623e+02,-9.055461814632241158e+02,-9.036902665254320937e+02,-9.018383816414597050e+02,-8.999654033499067509e+02,-8.980899513271480146e+02,-8.961955510811028489e+02,-8.942939034399778393e+02,-8.923741264961188335e+02,-8.904434571310179081e+02,-8.884945740356446322e+02,-8.865317782128762474e+02,-8.845499829696474308e+02,-8.825515725873672181e+02,-8.805329154186520100e+02,-8.784952181159909514e+02,-8.764358552779990532e+02,-8.743553286732450260e+02,-8.722516694363694114e+02,-8.701248849623509614e+02,-8.679733519477371146e+02,-8.657966796392895503e+02,-8.635934167673237880e+02,-8.613629192464615016e+02,-8.591039014586428948e+02,-8.568156421813430370e+02,-8.544970427771262393e+02,-8.521473740209023617e+02,-8.497656409270098266e+02,-8.473510386394689249e+02,-8.449025387824040081e+02,-8.424191943929577064e+02,-8.398999014802217289e+02,-8.373436253864612127e+02,-8.347492720676142426e+02,-8.321158421118591377e+02,-8.294423394106214573e+02,-8.267278463258219290e+02,-8.239714350714657485e+02,-8.211721888897922099e+02,-8.183291302920350745e+02,-8.154412365201587818e+02,-8.125074124228590335e+02,-8.095265308629801666e+02,-8.064974486897900761e+02,-8.034190584608843437e+02,-8.002903084714217812e+02,-7.971102253395750949e+02,-7.938778979166652334e+02,-7.905924523951284755e+02,-7.872530043060842218e+02,-7.838586189398913575e+02,-7.804082797127449567e+02,-7.769008862511238931e+02,-7.733352754727784486e+02,-7.697102669005208782e+02,-7.660247131336398070e+02,-7.622775443890091083e+02,-7.584677900441945440e+02,-7.545945737889238671e+02,-7.506570823019081899e+02,-7.466545193360168469e+02,-7.425860576751557574e+02,-7.384508036395217232e+02,-7.342477820818675127e+02,-7.299759449685544723e+02,-7.256341988059899677e+02,-7.212214428651452636e+02,-7.167366076345459760e+02,-7.121786846160104005e+02,-7.075467407400906268e+02,-7.028399146769086201e+02,-6.980573956284371206e+02,-6.931983888662525715e+02,-6.882620748841125078e+02,-6.832475710483616922e+02,-6.781539047759407595e+02,-6.729800055849281080e+02,-6.677247194260165770e+02,-6.623868434997039003e+02,-6.569651745355768071e+02,-6.514585599374481717e+02,-6.458659405354734417e+02,-6.401863759810438523e+02,-6.344190484978736322e+02,-6.285632456955263478e+02,-6.226183275007541624e+02,-6.165836841027005448e+02,-6.104586923570907402e+02,-6.042426764754214901e+02,-5.979348781226519804e+02,-5.915344389624378891e+02,-5.850403988622823590e+02,-5.784517099495935781e+02,-5.717672665131630083e+02,-5.649859450058644370e+02,-5.581066491240610503e+02,-5.511283486636048110e+02,-5.440501077922442619e+02,-5.368710933252234554e+02,-5.295905688947317458e+02,-5.222078712654662240e+02,-5.147223863673057167e+02,-5.071335185165197572e+02,-4.994406762785662863e+02,-4.916432529968717517e+02,-4.837406322411011388e+02,-4.757321736262825880e+02,-4.676172299585583119e+02,-4.593951216009209020e+02,-4.510651614714301445e+02,-4.426266074486374578e+02,-4.340787073547233490e+02,-4.254206240923014661e+02,-4.166515261827655081e+02,-4.077704728853495908e+02,-3.987765850199229476e+02,-3.896688545436297773e+02,-3.804464415710035041e+02,-3.711083344675405442e+02,-3.616538461735706846e+02,-3.520819978505952577e+02,-3.423923521080450882e+02,-3.325839166125288671e+02,-3.226565734822819422e+02,-3.126091656858126271e+02,-3.024419848047364781e+02,-2.921534556672768304e+02,-2.817444821515809394e+02,-2.712127006211258617e+02,-2.605600609580832270e+02,-2.497828380436732800e+02,-2.388848312560185150e+02,-2.278599663066443100e+02,-2.167152666608832021e+02,-2.054405292338694267e+02,-1.940483359239511856e+02,-1.825211985139122248e+02,-1.708813211498904252e+02,-1.590984518958624392e+02,-1.472115838604063072e+02,-1.351682169455368125e+02,-1.230367199490369785e+02,-1.107258020273958721e+02,-9.835518683419870456e+01,-8.576580844640251655e+01,-7.316711340476898329e+01,-6.028147958066813317e+01,-4.747519444203093286e+01,-3.426319613044188372e+01,-2.128615475652520672e+01,-7.696012126034499801e+00,5.386327852804102534e+00,1.944429007638299822e+01,3.251619820030305164e+01,4.719805530071249677e+01,6.005556720523254910e+01
-9.418427882823040136e+02,-9.407581529327094358e+02,-9.383364072427779092e+02,-9.369997953615601318e+02,-9.347997126560708239e+02,-9.333013331122566569e+02,-9.312453107022762424e+02,-9.296425685193935351e+02,-9.276794300060217893e+02,-9.260085624190980980e+02,-9.241043759953623749e+02,-9.223880542403253457e+02,-9.205201292894379321e+02,-9.187721981476805695e+02,-9.169249245211707375e+02,-9.151532026142675704e+02,-9.133151720232182242e+02,-9.115232351514649736e+02,-9.096855217280841543e+02,-9.078741342100927341e+02,-9.060295207929699473e+02,-9.041978663706852331e+02,-9.023405411864974894e+02,-9.004870715763097451e+02,-8.986123460865593415e+02,-8.967351487177808167e+02,-8.948390551847148799e+02,-8.929358809526169125e+02,-8.910147432687680293e+02,-8.890829065897091823e+02,-8.871329982229628968e+02,-8.851693024360806703e+02,-8.831866771570662422e+02,-8.811874855707534380e+02,-8.791680489038740234e+02,-8.771295459557413778e+02,-8.750693039324394249e+02,-8.729877991998216658e+02,-8.708830451665797909e+02,-8.687550746825600072e+02,-8.666023185828088344e+02,-8.644244755128597717e+02,-8.622201827372955449e+02,-8.599888629721123152e+02,-8.577292373505864589e+02,-8.554405226710068746e+02,-8.531214894299369007e+02,-8.507712424011990606e+02,-8.483886263279925970e+02,-8.459727329396091591e+02,-8.435225198698436770e+02,-8.410371284161439007e+02,-8.385156242652790297e+02,-8.359571811967748545e+02,-8.333608943312259498e+02,-8.307258824765510781e+02,-8.280511633078021987e+02,-8.253357266455658419e+02,-8.225784740638283665e+02,-8.197782925561770071e+02,-8.169340425797366834e+02,-8.140446242886049504e+02,-8.111089755879432914e+02,-8.081261049390377593e+02,-8.050950679080295913e+02,-8.020149600010186077e+02,-7.988848763270993913e+02,-7.957038926007355712e+02,-7.924710405546463790e+02,-7.891853121213164286e+02,-7.858456693666665842e+02,-7.824510728546241580e+02,-7.790005042144182426e+02,-7.754929848113936259e+02,-7.719275746472185347e+02,-7.683033584551167223e+02,-7.646194186828413422e+02,-7.608748099560427818e+02,-7.570685413038331717e+02,-7.531995756879263126e+02,-7.492668447169703541e+02,-7.452692745787933291e+02,-7.412058118286436184e+02,-7.370754404423516917e+02,-7.328771830755517840e+02,-7.286100873104621769e+02,-7.242732022162166459e+02,-7.198655552946023590e+02,-7.153861388773360659e+02,-7.108339120291479958e+02,-7.062078174880466577e+02,-7.015068077206799444e+02,-6.967298701752326906e+02,-6.918760421669962852e+02,-6.869444094165046408e+02,-6.819340886056872932e+02,-6.768442003707382355e+02,-6.716738430190338249e+02,-6.664220769831861162e+02,-6.610879258706436303e+02,-6.556703933854157640e+02,-6.501684890866187061e+02,-6.445812525543822176e+02,-6.389077663249832995e+02,-6.331471528733117111e+02,-6.272985574607472472e+02,-6.213611246426478374e+02,-6.153339783324225891e+02,-6.092162138353229466e+02,-6.030069045102652581e+02,-5.967051201740292754e+02,-5.903099488772018049e+02,-5.838205138162892354e+02,-5.772359782376501016e+02,-5.705555383018569273e+02,-5.637784062551669422e+02,-5.569037928705948843e+02,-5.499308932931796789e+02,-5.428588837361210153e+02,-5.356869242825729316e+02,-5.284141704163531585e+02,-5.210397806850547795e+02,-5.135629275190710814e+02,-5.059827965330604229e+02,-4.982985938957821190e+02,-4.905095402786300838e+02,-4.826148839716583439e+02,-4.746138910314163013e+02,-4.665058638133601221e+02,-4.582901135399695818e+02,-4.499659795611613617e+02,-4.415327739543562870e+02,-4.329898189632860408e+02,-4.243363693651604649e+02,-4.155717054370359165e+02,-4.066950260137028295e+02,-3.977056256279507238e+02,-3.886027061574981190e+02,-3.793856632279728842e+02,-3.700537285538537731e+02,-3.606064384782104639e+02,-3.510429965697014154e+02,-3.413630871122192048e+02,-3.315657802870868522e+02,-3.216509626610741748e+02,-3.116174478007423545e+02,-3.014654686434719224e+02,-2.911933913902071254e+02,-2.808020480569646793e+02,-2.702890207553112418e+02,-2.596561863477122074e+02,-2.488997756293607324e+02,-2.380235111552171077e+02,-2.270212923557492388e+02,-2.159000640522048116e+02,-2.046496331133407693e+02,-1.932825019886813038e+02,-1.817812517736795996e+02,-1.701679910464485488e+02,-1.584126131392060870e+02,-1.465539464811648998e+02,-1.345397095066021222e+02,-1.224379387580186034e+02,-1.101576328304258396e+02,-9.781790907765930854e+01,-8.526012912250270404e+01,-7.269278799108850819e+01,-5.983902382168436418e+01,-4.706374820006355009e+01,-3.388329884415257709e+01,-2.093634074017353797e+01,-7.377222664875733749e+00,5.676172732038139657e+00,1.970342958515400156e+01,3.274744834063776011e+01,4.739836986590509582e+01,6.022884849735271473e+01
-9.436299666858660657e+02,-9.425170380124172880e+02,-9.400660876111920743e+02,-9.386982828821422800e+02,-9.364668948468988674e+02,-9.349357967552207356e+02,-9.328478275204929560e+02,-9.312128755528782449e+02,-9.292191990385729241e+02,-9.275186556658064774e+02,-9.255870975703901422e+02,-9.238449681597802510e+02,-9.219537287311859473e+02,-9.201842658288676375e+02,-9.183177993832689481e+02,-9.165286119553155686e+02,-9.146751971010827447e+02,-9.128694916284148348e+02,-9.110198643530343361e+02,-9.091980626208876402e+02,-9.073446659182376379e+02,-9.055055492772257821e+02,-9.036421024317194224e+02,-9.017835496757207920e+02,-8.999047043451138279e+02,-8.980240514671337451e+02,-8.961250338567997460e+02,-8.942191973590209955e+02,-8.922955332728249687e+02,-8.903611247325919749e+02,-8.884085577680356209e+02,-8.864420727923295544e+02,-8.844565994379117910e+02,-8.824545690420135315e+02,-8.804324264361802079e+02,-8.783914324536270897e+02,-8.763289890029582239e+02,-8.742455789378578856e+02,-8.721391906000924337e+02,-8.700097771854819939e+02,-8.678556780186823971e+02,-8.656764872922038876e+02,-8.634707619144329556e+02,-8.612378688743325483e+02,-8.589765172589181930e+02,-8.566859441020467330e+02,-8.543649695601675376e+02,-8.520127536235366961e+02,-8.496281869151808905e+02,-8.472103758426907234e+02,-8.447582550132857477e+02,-8.422709031582892294e+02,-8.397472985408526256e+02,-8.371865216209774871e+02,-8.345875935599594868e+02,-8.319495974972882095e+02,-8.292715658716089138e+02,-8.265525521779060227e+02,-8.237915590649789692e+02,-8.209875910359372710e+02,-8.181396190610857957e+02,-8.152466243365320224e+02,-8.123075806885310612e+02,-8.093214805380310963e+02,-8.062873157780070414e+02,-8.032040848133656255e+02,-8.000707741271387476e+02,-7.968863634678148173e+02,-7.936498218224136281e+02,-7.903601221901647023e+02,-7.870162487674137992e+02,-7.836172095672129672e+02,-7.801620355913134972e+02,-7.766497767218683066e+02,-7.730794871764908294e+02,-7.694502127548854560e+02,-7.657609792834990685e+02,-7.620107905399437414e+02,-7.581986321420662307e+02,-7.543234814747386281e+02,-7.503843165641194446e+02,-7.463801216716403815e+02,-7.423098863516397614e+02,-7.381726006588355631e+02,-7.339672493515819269e+02,-7.296928101370332342e+02,-7.253482578610386327e+02,-7.209325745702742552e+02,-7.164447614673815679e+02,-7.118838480182215562e+02,-7.072488937051839457e+02,-7.025389811636390505e+02,-6.977532026463529746e+02,-6.928906448242250917e+02,-6.879503774905643922e+02,-6.829314503712867008e+02,-6.778328989321736344e+02,-6.726537566945154367e+02,-6.673930691290545383e+02,-6.620499038375726286e+02,-6.566233533231172714e+02,-6.511125295064172178e+02,-6.455165521786833551e+02,-6.398345355517151347e+02,-6.340655776587036598e+02,-6.282087560942285336e+02,-6.222631316017025256e+02,-6.162277581923776779e+02,-6.101016967944177622e+02,-6.038840278558077443e+02,-5.975738592586942559e+02,-5.911703264585428315e+02,-5.846725852483757535e+02,-5.780797984624000492e+02,-5.713911219359234792e+02,-5.646056930589446665e+02,-5.577226280007265586e+02,-5.507410267424323820e+02,-5.436599881595186616e+02,-5.364786264721943780e+02,-5.291960894078409865e+02,-5.218115647499377019e+02,-5.143242824936764919e+02,-5.067334990638956356e+02,-4.990384851657462377e+02,-4.912384993113760743e+02,-4.833327842239590382e+02,-4.753205494082343989e+02,-4.672009950928140256e+02,-4.589733043933067620e+02,-4.506366923853684057e+02,-4.421903832050100505e+02,-4.336336718506157695e+02,-4.249658544364509680e+02,-4.161863075574734125e+02,-4.072943502601135037e+02,-3.982893809524574067e+02,-3.891706544508388674e+02,-3.799375494797941997e+02,-3.705892165749371543e+02,-3.611250720684206499e+02,-3.515442010418984182e+02,-3.418462087677686441e+02,-3.320301560253234356e+02,-3.220959969296869190e+02,-3.120426837869979408e+02,-3.018706317033227720e+02,-2.915784075341450716e+02,-2.811670247973050891e+02,-2.706342116690805710e+02,-2.599819266039013428e+02,-2.492064221301769180e+02,-2.383113656135850817e+02,-2.272905504333379838e+02,-2.161507592934216859e+02,-2.048816212391332670e+02,-1.934954509768114121e+02,-1.819746646097378573e+02,-1.703412476120346639e+02,-1.585650026105672055e+02,-1.466847532252188842e+02,-1.346482118155378487e+02,-1.225235354744426672e+02,-1.102197757881917113e+02,-9.785626777278551458e+01,-8.527444552416392298e+01,-7.268306205158856415e+01,-5.980530069796685666e+01,-4.700631560691422806e+01,-3.380240320493752648e+01,-2.083247708277203003e+01,-7.250634448309126512e+00,5.824787239671374017e+00,1.987416332343311254e+01,3.293921485624230883e+01,4.761215819513984115e+01,6.046268134762283353e+01
